BOOKING,WK_TYPE,TIME_PERIOD,TIME_PERIOD_SORT,ROUTE_NUMBER,ROUTE_NAME,DIRECTION_NAME,SERVICE_CODE,SERVICE_TYPE,SERVICE_CLASS,SERVICE_MODE,SORT_ORDER,STOP_ID,STOP_ID_NEAR,STOP,TRAVEL_DIRECTION,TIMEPOINT,AVG_SEGMENT_MILES,CITY,COUNTY,TAZ,CENSUS_TRACT,AVG_DWELL_TIME,AVG_PASSENGERS_ON,AVG_PASSENGERS_OFF,AVG_VEHICLE_SEATS,AVG_LOAD,MAX_LOAD,AVG_PASSENGER_MILES,AVG_WHEELCHAIR,AVG_BICYCLE,AVG_KNEEL,SUM_PASSENGERS_ON,SUM_PASSENGERS_OFF,SUM_VEHICLE_SEATS,SUM_FON,SUM_FOFF,SUM_RON,SUM_ROFF,SUM_LOAD,SUM_PASSENGER_MILES,SUM_WHEELCHAIR,SUM_BICYCLE,SUM_KNEEL,AVG_LOAD_P,TRIPS_EARLY,TRIPS_LATE,TRIPS_ONTIME,AVG_SERVICED,MAX_LOAD_P,LAT,LON,ONTIME,STOP_KEY,TRIPS_COUNT,TRIPS_GROSS,AVG_SEGMENT_KM
2019-05,SAT,PM Peak,4,78,78:78,EAST,,,,,370,3082,3082,BROAD/SHAFER,E,0,0.144886364,,,,,,0,0,37,5,10,0.821022727,0,0,0,0,0,111,0,0,0,0,17,2.463068182,0,0,0,15,0,0,0,0,0.27027027,37.550628,-77.45048,0,,3,3,0.233172
2019-05,SAT,PM Peak,4,78,78:78,EAST,,,,,380,84,84,BROAD/LAUREL,E,0,0.13125,,,,,,0,0,37,5,10,0.74375,0,0,0,0,0,111,0,0,0,0,17,2.23125,0,0,0,15,0,0,0,0,0.27027027,37.549331,-77.44841,0,,3,3,0.2112264
2019-05,SAT,PM Peak,4,78,78:78,EAST,,,,,390,85,85,BROAD/HENRY,E,0,0.259090909,,,,,,0,0,37,5,10,1.468181818,0,0,0,0,0,111,0,0,0,0,17,4.404545455,0,0,0,15,0,0,0,0,0.27027027,37.548248,-77.446443,0,,3,3,0.4169664
2019-05,SAT,PM Peak,4,78,78:78,EAST,,,,,400,3108,3108,BROAD/ADAMS,E,0,0.195643939,,,,,,0,0,37,5,10,1.10864899,0,0,0,0,0,111,0,0,0,0,17,3.32594697,0,0,0,15,0,0,0,0,0.27027027,37.545928,-77.442727,0,,3,3,0.3148584
2019-05,SAT,PM Peak,4,78,78:78,EAST,,,,,450,3438,3438,2nd/Broad,N,0,0.103598485,,,,,0.216666667,1,2,37,4,10,0.448926768,0,0,0,3,7,111,3,1,0,6,13,1.346780303,0,0,0,11,0,0,0,0.666,0.27027027,37.544792,-77.439822,0,,3,3,0.1667256
2019-05,SAT,PM Peak,4,78,78:78,EAST,,,,,460,100172,100172,MS-3,X,-1,,,,,,,0,0,37,4,10,,0,0,0,0,0,111,0,0,0,0,13,,0,0,0,11,0,0,3,0,0.27027027,37.54495,-77.438521,1,,3,3,
2019-05,SAT,PM Peak,4,78,78:78,EAST,,,,,470,1753,1753,MARSHALL/3RD,E,0,0,,,,,,0,0,37,4,9,0,0,0,0,0,1,111,3,1,0,0,12,0,0,0,0,10,0,0,0,0.333,0.243243243,37.544935,-77.438568,0,,3,3,0
2019-05,SAT,PM Peak,4,78,78:78,EAST,,,,,470,99999,3108,,,0,0,,,,,0.215,0,1,37,0,1,0,0,0,0,0,2,74,1,2,0,0,1,0,0,0,0,1,0,0,0,1,0.027027027,,,0,,2,2,0
2019-05,SAT,PM Peak,4,86,Route #86,NORTH,VCU,Local,,Bus,10,100093,100093,BADP,X,-1,,,,,,,0,0,36,8,10,,0,0,0,0,0,72,0,0,0,0,16,,0,0,0,22,0,0,2,0,0.263157895,37.464431,-77.454528,1,,2,2,
2019-05,SAT,PM Peak,4,86,Route #86,NORTH,VCU,Local,,Bus,20,1423,1423,BANTON/DUPONT,S,0,0.288636364,,,,,,1,0,36,9,12,2.597727273,0,0,0,2,0,72,2,0,0,0,18,5.195454545,0,0,0,25,0,0,0,0.5,0.315789474,37.464345,-77.454597,0,,2,2,0.4645152
2019-05,SAT,PM Peak,4,86,Route #86,NORTH,VCU,Local,,Bus,30,1425,1425,FLUVANNA/WALMSLEY BOULEVARD,S,0,0.159469697,,,,,0,0,0,36,9,12,1.435227273,0,0,0,0,0,72,0,0,0,0,18,2.870454545,0,0,0,25,0,0,0,0,0.315789474,37.463753,-77.457665,0,,2,2,0.2566416
2019-05,SAT,PM Peak,4,86,Route #86,NORTH,VCU,Local,,Bus,40,2524,2524,WALMSLEY/ANGUS,W,0,0.117234848,,,,,0,0,0,36,9,12,1.055113636,0,0,0,0,0,72,0,0,0,0,18,2.110227273,0,0,0,25,0,0,0,0,0.315789474,37.464658,-77.46024,0,,2,2,0.1886712
2019-05,SAT,PM Peak,4,86,Route #86,NORTH,VCU,Local,,Bus,50,1426,1426,WALMSLEY BOULEVARD/SHACKLEFORD,W,0,0.16875,,,,,0,0,0,36,9,12,1.51875,0,0,0,0,0,72,0,0,0,0,18,3.0375,0,0,0,25,0,0,0,0,0.315789474,37.465315,-77.462212,0,,2,2,0.2715768
2019-05,SAT,PM Peak,4,86,Route #86,NORTH,VCU,Local,,Bus,60,1427,1427,WALMSLEY BOULEVARD/VIAL,W,0,0.194128788,,,,,0,0,0,36,9,12,1.747159091,0,0,0,0,0,72,0,0,0,0,18,3.494318182,0,0,0,25,0,0,0,0,0.315789474,37.466613,-77.464802,0,,2,2,0.31242
2019-05,SAT,PM Peak,4,86,Route #86,NORTH,VCU,Local,,Bus,70,1428,1428,WALMSLEY BOULEVARD/SUSAN,N,0,0.179356061,,,,,0.05,0,0,36,9,12,1.703882576,0,0,0,1,0,72,1,0,0,0,19,3.407765152,0,0,0,26,0,0,0,0.5,0.315789474,37.468398,-77.467503,0,,2,2,0.2886456
2019-05,SAT,PM Peak,4,86,Route #86,NORTH,VCU,Local,,Bus,80,2878,2878,WAMSLEY BOULEVARD/HOPKINS,W,0,0.259848485,,,,,0,0,0,36,9,12,2.468560606,0,0,0,0,0,72,0,0,0,0,19,4.937121212,0,0,0,26,0,0,0,0,0.315789474,37.469722,-77.47031,0,,2,2,0.4181856
2019-05,SAT,PM Peak,4,86,Route #86,NORTH,VCU,Local,,Bus,90,1430,1430,WALMSLEY BOULEVARD/OLIVE,W,0,0.171590909,,,,,0.035,0,0,36,10,12,1.715909091,0,0,0,1,0,72,1,0,0,0,20,3.431818182,0,0,0,27,0,0,0,0.5,0.315789474,37.470873,-77.4748,0,,2,2,0.2761488
2019-05,SAT,PM Peak,4,86,Route #86,NORTH,VCU,Local,,Bus,100,1431,1431,WALMSLEY BOULEVARD/WOODMERE,W,0,0.221780303,,,,,0,0,0,36,10,12,2.21780303,0,0,0,0,0,72,0,0,0,0,20,4.435606061,0,0,0,27,0,0,0,0,0.315789474,37.470762,-77.477883,0,,2,2,0.3569208
2019-05,SAT,PM Peak,4,86,Route #86,NORTH,VCU,Local,,Bus,110,1433,1433,WALMSLEY BOULEVARD/SOUTHALL,W,0,0.221590909,,,,,0.075,0,0,36,10,13,2.326704545,0,0,0,1,0,72,1,0,0,0,21,4.653409091,0,0,0,29,0,0,0,0.5,0.342105263,37.470118,-77.481833,0,,2,2,0.356616
2019-05,SAT,PM Peak,4,86,Route #86,NORTH,VCU,Local,,Bus,120,2879,2879,BROAD ROCK/3309,N,0,0.078977273,,,,,0.035,1,0,36,11,13,0.908238636,0,0,0,2,0,72,2,0,0,0,23,1.816477273,0,0,0,31,0,0,0,0.5,0.342105263,37.47255,-77.482365,0,,2,2,0.1271016
2019-05,SAT,PM Peak,4,86,Route #86,NORTH,VCU,Local,,Bus,130,1435,1435,BROAD ROCK/EPPERSON,N,0,0.180871212,,,,,0,0,0,36,11,13,2.080018939,0,0,0,0,0,72,0,0,0,0,23,4.160037879,0,0,0,31,0,0,0,0,0.342105263,37.473655,-77.481983,0,,2,2,0.291084
2019-05,SAT,PM Peak,4,86,Route #86,NORTH,VCU,Local,,Bus,140,100407,100407,BR-JV,X,-1,,,,,,0.125,0,0,36,11,13,,0,0,0,0,0,72,0,0,0,0,23,,0,0,0,31,,,,0,0.342105263,37.475812,-77.481308,,,2,2,
2019-05,SAT,PM Peak,4,86,Route #86,NORTH,VCU,Local,,Bus,150,2880,2880,BROAD ROCK/JERVIE,N,0,0.173863636,,,,,0,0,0,36,11,13,1.999431818,0,0,0,0,0,72,0,0,0,0,23,3.998863636,0,0,0,31,0,0,0,0,0.342105263,37.476198,-77.481197,0,,2,2,0.2798064
2019-05,SAT,PM Peak,4,86,Route #86,NORTH,VCU,Local,,Bus,160,2579,2579,BROAD ROCK/FERGUSON,N,0,0.243371212,,,,,0,0,0,36,11,13,2.798768939,0,0,0,0,0,72,0,0,0,0,23,5.597537879,0,0,0,31,0,0,0,0,0.342105263,37.478638,-77.480473,0,,2,2,0.391668
2019-05,SAT,PM Peak,4,86,Route #86,NORTH,VCU,Local,,Bus,160,99999,2579,,,0,0,,,,,0.28,3,0,38,13,13,0,0,0,0,3,0,38,3,0,0,0,13,0,0,0,0,34,0,0,0,1,0.342105263,,,0,,1,1,0
2019-05,SAT,PM Peak,4,86,Route #86,NORTH,VCU,Local,,Bus,170,2881,2881,BROAD ROCK/WARWICK,N,0,0.273295455,,,,,0.025,0,0,36,13,14,3.689488636,0,0,0,1,0,72,1,0,0,0,27,7.378977273,0,0,0,37,0,0,0,0.5,0.368421053,37.481983,-77.479107,0,,2,2,0.4398264
2019-05,SAT,PM Peak,4,86,Route #86,NORTH,VCU,Local,,Bus,170,99999,2881,,,0,0,,,,,0.8,4,1,38,16,16,0,0,0,0,4,1,38,4,1,0,0,16,0,0,0,0,42,0,0,0,1,0.421052632,,,0,,1,1,0
2019-05,SAT,PM Peak,4,86,Route #86,NORTH,VCU,Local,,Bus,180,1442,1442,BROAD ROCK/TERMINAL,N,0,0.210795455,,,,,0,0,0,36,15,16,3.161931818,0,0,0,0,0,72,0,0,0,0,30,6.323863636,0,0,0,41,0,0,0,0,0.421052632,37.485385,-77.47658,0,,2,2,0.3392424
2019-05,SAT,PM Peak,4,86,Route #86,NORTH,VCU,Local,,Bus,190,1444,1444,BROAD ROCK/CRANFORD,N,0,0.242234848,,,,,0,0,0,36,15,16,3.633522727,0,0,0,0,0,72,0,0,0,0,30,7.267045455,0,0,0,41,0,0,0,0,0.421052632,37.487793,-77.474275,0,,2,2,0.3898392
2019-05,SAT,PM Peak,4,86,Route #86,NORTH,VCU,Local,,Bus,200,2882,2882,BROAD ROCK/S KINSLEY,N,0,0.238825758,,,,,0,0,0,36,15,16,3.582386364,0,0,0,0,0,72,0,0,0,0,30,7.164772727,0,0,0,41,0,0,0,0,0.421052632,37.49071,-77.471835,0,,2,2,0.3843528
2019-05,SAT,PM Peak,4,86,Route #86,NORTH,VCU,Local,,Bus,210,1404,1404,BROAD ROCK/HORNER LANE,N,0,0.427651515,,,,,0,0,0,36,15,16,6.414772727,0,0,0,0,0,72,0,0,0,0,30,12.82954545,0,0,0,41,0,0,0,0,0.421052632,37.493905,-77.47023,0,,2,2,0.6882384
2019-05,SAT,PM Peak,4,86,Route #86,NORTH,VCU,Local,,Bus,220,100092,100092,MHS,X,-1,,,,,,0.14,0,0,36,15,16,,0,0,0,0,0,72,0,0,0,0,30,,0,0,0,41,1,0,1,0,0.421052632,37.498797,-77.470198,0.5,,2,2,
2019-05,SAT,PM Peak,4,86,Route #86,NORTH,VCU,Local,,Bus,230,2958,2958,MCGUIRE HOSPITAL SHELTER,S,0,0.339015152,,,,,0,0,0,36,15,16,5.085227273,0,0,0,0,0,72,0,0,0,0,30,10.17045455,0,0,0,41,0,0,0,0,0.421052632,37.497752,-77.469618,0,,2,2,0.545592
2019-05,SAT,PM Peak,4,86,Route #86,NORTH,VCU,Local,,Bus,240,2959,2959,MCGUIRE HOSPITAL EXIT/BROAD ROCK,W,0,0.428787879,,,,,0,0,0,36,15,16,6.431818182,0,0,0,0,0,72,0,0,0,0,30,12.86363636,0,0,0,41,0,0,0,0,0.421052632,37.494043,-77.469935,0,,2,2,0.6900672
2019-05,SAT,PM Peak,4,86,Route #86,NORTH,VCU,Local,,Bus,250,1406,1406,BELT BOULEVARD/MERRY OAKS,N,0,0.401325758,,,,,0,0,0,36,15,16,6.019886364,0,0,0,0,0,72,0,0,0,0,30,12.03977273,0,0,0,41,0,0,0,0,0.421052632,37.499658,-77.471048,0,,2,2,0.6458712
2019-05,SAT,PM Peak,4,86,Route #86,NORTH,VCU,Local,,Bus,260,100476,100476,H-SSP,X,-1,,,,,,,0,0,36,15,16,,0,0,0,0,0,72,0,0,0,0,30,,0,0,0,41,,,,0,0.421052632,37.500585,-77.476034,,,2,2,
2019-05,SAT,PM Peak,4,86,Route #86,NORTH,VCU,Local,,Bus,270,1598,1598,HULL/PLAZA,W,0,0,,,,,,0,5,36,10,10,0,0,0,0,0,10,72,0,3,0,5,20,0,0,0,0,27,0,0,0,1,0.263157895,37.500695,-77.47619,0,,2,2,0
2019-05,SAT,PM Peak,4,86,Route #86,SOUTH,VCU,Local,,Bus,10,100476,100476,H-SSP,X,-1,,,,,,,0,0,36,0,1,,0,0,0,0,0,146,0,0,0,0,1,,0,0,0,0,,,,0,0.026315789,37.500585,-77.476034,,,4,4,
2019-05,SAT,PM Peak,4,86,Route #86,SOUTH,VCU,Local,,Bus,20,1598,1598,HULL/PLAZA,W,0,0.25530303,,,,,,13,0,36,13,18,3.446590909,0,0,0,26,0,72,20,9,0,0,27,6.893181818,0,0,0,37,0,0,0,1,0.473684211,37.500695,-77.47619,0,,2,2,0.4108704
2019-05,SAT,PM Peak,4,86,Route #86,SOUTH,VCU,Local,,Bus,20,99999,1409,,,0,0,,,,,0.21,0,0,37,0,0,0,0,0,0,0,1,74,1,0,0,1,0,0,0,0,0,0,0,0,0,0.5,0,,,0,,2,2,0
2019-05,SAT,PM Peak,4,86,Route #86,SOUTH,VCU,Local,,Bus,20,99999,1410,,,0,0,,,,,0.25,1,0,37,1,2,0,0,0,0,2,1,74,2,0,0,2,3,0,0,0,0,4,0,0,0,1,0.054054054,,,0,,2,2,0
2019-05,SAT,PM Peak,4,86,Route #86,SOUTH,VCU,Local,,Bus,20,99999,1412,,,0,0,,,,,0.07,0,1,37,0,0,0,0,0,0,0,1,37,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,,0,,1,1,0
2019-05,SAT,PM Peak,4,86,Route #86,SOUTH,VCU,Local,,Bus,20,99999,2883,,,0,0,,,,,0.32,1,0,37,1,1,0,0,0,0,1,0,37,1,0,0,0,1,0,0,0,0,2,0,0,0,1,0.027027027,,,0,,1,1,0
2019-05,SAT,PM Peak,4,86,Route #86,SOUTH,VCU,Local,,Bus,30,2883,2883,PLAZA/BELT BOULEVARD,E,0,0.328409091,,,,,1.05,1,0,36,8,25,2.873579545,0,0,0,4,3,146,4,3,0,0,35,11.49431818,1,0,0,23,0,0,0,0.25,0.657894737,37.503387,-77.47588,0,,4,4,0.5285232
2019-05,SAT,PM Peak,4,86,Route #86,SOUTH,VCU,Local,,Bus,30,99999,2883,,,0,0,,,,,0.88,7,0,34,25,25,0,0,0,0,7,0,34,7,0,0,0,25,0,0,0,0,73,0,0,0,1,0.735294118,,,0,,1,1,0
2019-05,SAT,PM Peak,4,86,Route #86,SOUTH,VCU,Local,,Bus,40,1409,1409,BELT BOULEVARD/STOCKTON,S,0,0.193939394,,,,,0,0,0,36,8,25,1.696969697,0,0,0,0,0,146,0,0,0,0,35,6.787878788,0,0,0,23,0,0,0,0,0.657894737,37.500485,-77.472097,0,,4,4,0.3121152
2019-05,SAT,PM Peak,4,86,Route #86,SOUTH,VCU,Local,,Bus,50,100401,100401,BBB,X,-1,,,,,,0.055,0,0,36,8,25,,0,0,0,0,0,146,0,0,0,0,35,,0,0,0,23,,,,0,0.657894737,37.499724,-77.47113,,,4,4,
2019-05,SAT,PM Peak,4,86,Route #86,SOUTH,VCU,Local,,Bus,60,1410,1410,BROAD ROCK/BELT BOULEVARD,S,0,0.314962121,,,,,0,0,0,36,8,25,2.755918561,0,0,0,0,0,146,0,0,0,0,35,11.02367424,0,0,0,23,0,0,0,0,0.657894737,37.498205,-77.470627,0,,4,4,0.5068824
2019-05,SAT,PM Peak,4,86,Route #86,SOUTH,VCU,Local,,Bus,70,1412,1412,BROAD ROCK/HORNER LANE,S,0,0.217424242,,,,,0,0,0,36,8,25,1.902462121,0,0,0,0,0,146,0,0,0,0,35,7.609848485,0,0,0,23,0,0,0,0,0.657894737,37.493738,-77.470563,0,,4,4,0.3499104
2019-05,SAT,PM Peak,4,86,Route #86,SOUTH,VCU,Local,,Bus,80,1413,1413,Broad Rock/Kinsley,S,0,0.259848485,,,,,0,0,0,36,8,25,2.273674242,0,0,0,0,0,146,0,0,0,0,35,9.09469697,0,0,0,23,0,0,0,0,0.657894737,37.490842,-77.472058,0,,4,4,0.4181856
2019-05,SAT,PM Peak,4,86,Route #86,SOUTH,VCU,Local,,Bus,90,1415,1415,BROAD ROCK/CRANFORD,S,0,0.190340909,,,,,0,0,0,36,8,25,1.665482955,0,0,0,0,0,146,0,0,0,0,35,6.661931818,0,0,0,23,0,0,0,0,0.657894737,37.487782,-77.47476,0,,4,4,0.306324
2019-05,SAT,PM Peak,4,86,Route #86,SOUTH,VCU,Local,,Bus,100,1416,1416,BROAD ROCK/TERMINAL,S,0,0.218371212,,,,,0,0,0,36,8,25,1.910748106,0,0,0,0,0,146,0,0,0,0,35,7.642992424,0,0,0,23,0,0,0,0,0.657894737,37.485583,-77.476827,0,,4,4,0.3514344
2019-05,SAT,PM Peak,4,86,Route #86,SOUTH,VCU,Local,,Bus,110,1507,1507,Broad Rock/Warwick,S,0,0.305681818,,,,,0.05,0,0,36,8,24,2.598295455,0,0,0,1,2,146,1,1,0,1,34,10.39318182,0,0,0,23,0,0,0,0.25,0.631578947,37.482878,-77.478884,0,,4,4,0.4919472
2019-05,SAT,PM Peak,4,86,Route #86,SOUTH,VCU,Local,,Bus,120,1509,1509,BROAD ROCK/ROCKCREER APTS,S,0,0.280113636,,,,,0,0,0,36,8,24,2.380965909,0,0,0,0,0,146,0,0,0,0,34,9.523863636,0,0,0,23,0,0,0,0,0.631578947,37.478702,-77.480737,0,,4,4,0.4507992
2019-05,SAT,PM Peak,4,86,Route #86,SOUTH,VCU,Local,,Bus,130,100410,100410,BR-SN,X,-1,,,,,,0.23,0,0,36,8,24,,0,0,0,0,0,146,0,0,0,0,34,,0,0,0,23,,,,0,0.631578947,37.474552,-77.481988,,,4,4,
2019-05,SAT,PM Peak,4,86,Route #86,SOUTH,VCU,Local,,Bus,140,2896,2896,BROAD ROCK/SNEAD,S,0,0.213636364,,,,,0.04,0,0,36,8,23,1.7625,0,0,0,0,1,146,0,0,0,1,33,7.05,0,0,0,22,0,0,0,0.25,0.605263158,37.474772,-77.481952,0,,4,4,0.3438144
2019-05,SAT,PM Peak,4,86,Route #86,SOUTH,VCU,Local,,Bus,150,1512,1512,BROAD ROCK/WALMSLEY,S,0,0.19375,,,,,0.11,0,0,36,7,22,1.453125,0,0,0,0,1,146,0,0,0,1,30,5.8125,0,0,0,20,0,0,0,0.25,0.578947368,37.471755,-77.482827,0,,4,4,0.3118104
2019-05,SAT,PM Peak,4,86,Route #86,SOUTH,VCU,Local,,Bus,150,99999,2699,,,0,0,,,,,0.1,0,1,34,21,21,0,0,0,0,0,1,34,0,0,0,1,21,0,0,0,0,61,0,0,0,1,0.617647059,,,0,,1,1,0
2019-05,SAT,PM Peak,4,86,Route #86,SOUTH,VCU,Local,,Bus,150,99999,2896,,,0,0,,,,,0.07,0,2,38,8,8,0,0,0,0,0,2,38,0,0,0,2,8,0,0,0,0,21,0,0,0,1,0.210526316,,,0,,1,1,0
2019-05,SAT,PM Peak,4,86,Route #86,SOUTH,VCU,Local,,Bus,160,2699,2699,BROAD ROCK/SOUTHALL,E,0,0.205871212,,,,,0,0,0,36,7,21,1.492566288,0,0,0,0,0,146,0,0,0,0,29,5.970265152,0,0,0,19,0,0,0,0,0.552631579,37.470041,-77.481718,0,,4,4,0.3313176
2019-05,SAT,PM Peak,4,86,Route #86,SOUTH,VCU,Local,,Bus,170,1514,1514,WALMSLEY/WOODMERE,E,0,0.172537879,,,,,0.415,0,0,36,7,20,1.207765152,0,0,0,1,2,146,1,2,0,0,28,4.831060606,1,0,0,19,0,0,0,0.5,0.526315789,37.470643,-77.478027,0,,4,4,0.2776728
2019-05,SAT,PM Peak,4,86,Route #86,SOUTH,VCU,Local,,Bus,180,1515,1515,WALMSLEY/OLIVE,E,0,0.36155303,,,,,0,0,0,36,7,20,2.530871212,0,0,0,0,0,146,0,0,0,0,28,10.12348485,0,0,0,19,0,0,0,0,0.526315789,37.470825,-77.474998,0,,4,4,0.5818632
2019-05,SAT,PM Peak,4,86,Route #86,SOUTH,VCU,Local,,Bus,180,99999,1515,,,0,0,,,,,0.07,0,2,38,6,6,0,0,0,0,0,2,38,0,0,0,2,6,0,0,0,0,15,0,0,0,1,0.157894737,,,0,,1,1,0
2019-05,SAT,PM Peak,4,86,Route #86,SOUTH,VCU,Local,,Bus,190,1517,1517,WALMSLEY/HOPKINS,E,0,0.115530303,,,,,0,0,0,36,6,20,0.75094697,0,0,0,0,0,146,0,0,0,0,26,3.003787879,0,0,0,17,0,0,0,0,0.526315789,37.468887,-77.468918,0,,4,4,0.185928
2019-05,SAT,PM Peak,4,86,Route #86,SOUTH,VCU,Local,,Bus,200,2787,2787,WALMSLEY/OLD HOPKINS,E,0,0.218181818,,,,,0,0,0,36,6,20,1.418181818,0,0,0,0,0,146,0,0,0,0,26,5.672727273,0,0,0,17,0,0,0,0,0.526315789,37.468068,-77.467155,0,,4,4,0.3511296
2019-05,SAT,PM Peak,4,86,Route #86,SOUTH,VCU,Local,,Bus,210,1518,1518,WALMSLEY/ARNWOOD,E,0,0.09905303,,,,,0,0,0,36,6,20,0.643844697,0,0,0,0,0,146,0,0,0,0,26,2.575378788,0,0,0,17,0,0,0,0,0.526315789,37.466104,-77.463986,0,,4,4,0.1594104
2019-05,SAT,PM Peak,4,86,Route #86,SOUTH,VCU,Local,,Bus,220,1519,1519,WALMSLEY/SHACKELFORD RD.,E,0,0.125378788,,,,,0.135,0,1,36,5,16,0.689583333,0,0,0,0,4,146,0,1,0,3,22,2.758333333,0,0,0,15,0,0,0,0.25,0.421052632,37.465348,-77.46245,0,,4,4,0.2017776
2019-05,SAT,PM Peak,4,86,Route #86,SOUTH,VCU,Local,,Bus,230,2523,2523,WALMSLEY/ANGUS,E,0,0.419507576,,,,,0.04,0,0,36,5,15,2.202414773,0,0,0,0,1,146,0,1,0,0,21,8.809659091,0,0,0,14,0,0,0,0.25,0.394736842,37.46465,-77.460335,0,,4,4,0.675132
2019-05,SAT,PM Peak,4,86,Route #86,SOUTH,VCU,Local,,Bus,240,100093,100093,BADP,X,-1,,,,,,,0,0,36,5,15,,0,0,0,0,0,146,0,0,0,0,21,,0,0,0,14,0,2,2,0,0.394736842,37.464431,-77.454528,0.5,,4,4,
2019-05,SAT,PM Peak,4,86,Route #86,SOUTH,VCU,Local,,Bus,250,1423,1423,BANTON/DUPONT,S,0,0,,,,,,0,1,36,4,10,0,0,0,0,0,5,146,0,1,0,2,16,0,0,0,0,10,0,0,0,0.25,0.263157895,37.464345,-77.454597,0,,4,4,0
2019-05,SAT,PM Peak,4,87,Route #87,NORTH,VCU,Local,,Bus,10,100476,100476,H-SSP,X,-1,,,,,,,0,0,36,10,10,,0,0,0,0,0,72,0,0,0,0,20,,0,0,0,27,,,,0,0.263157895,37.500585,-77.476034,,,2,2,
2019-05,SAT,PM Peak,4,87,Route #87,NORTH,VCU,Local,,Bus,20,1598,1598,HULL/PLAZA,W,0,0.25530303,,,,,,4,0,36,14,15,3.701893939,0,0,0,9,0,72,8,0,1,0,29,7.403787879,0,0,0,40,0,0,0,1,0.394736842,37.500695,-77.47619,0,,2,2,0.4108704
2019-05,SAT,PM Peak,4,87,Route #87,NORTH,VCU,Local,,Bus,30,2883,2883,PLAZA/BELT BOULEVARD,E,0,0.328409091,,,,,0.315,1,0,36,16,17,5.254545455,0,0,0,3,0,72,3,0,0,0,32,10.50909091,0,0,0,44,0,0,0,0.5,0.447368421,37.503387,-77.47588,0,,2,2,0.5285232
2019-05,SAT,PM Peak,4,87,Route #87,NORTH,VCU,Local,,Bus,40,1409,1409,BELT BOULEVARD/STOCKTON,S,0,0.249242424,,,,,0,0,0,36,16,17,3.987878788,0,0,0,0,0,72,0,0,0,0,32,7.975757576,0,0,0,44,0,0,0,0,0.447368421,37.500485,-77.472097,0,,2,2,0.4011168
2019-05,SAT,PM Peak,4,87,Route #87,NORTH,VCU,Local,,Bus,50,100092,100092,MHS,X,-1,,,,,,0.2,0,0,36,16,17,,0,0,0,0,0,72,0,0,0,0,32,,0,0,0,44,0,0,1,0,0.447368421,37.498797,-77.470198,1,,2,2,
2019-05,SAT,PM Peak,4,87,Route #87,NORTH,VCU,Local,,Bus,60,2958,2958,MCGUIRE HOSPITAL SHELTER,S,0,0.339015152,,,,,0,0,0,36,16,17,5.424242424,0,0,0,0,0,72,0,0,0,0,32,10.84848485,0,0,0,44,0,0,0,0,0.447368421,37.497752,-77.469618,0,,2,2,0.545592
2019-05,SAT,PM Peak,4,87,Route #87,NORTH,VCU,Local,,Bus,70,2959,2959,MCGUIRE HOSPITAL EXIT/BROAD ROCK,W,0,0.415909091,,,,,0,0,0,36,16,17,6.654545455,0,0,0,0,0,72,0,0,0,0,32,13.30909091,0,0,0,44,0,0,0,0,0.447368421,37.494043,-77.469935,0,,2,2,0.6693408
2019-05,SAT,PM Peak,4,87,Route #87,NORTH,VCU,Local,,Bus,80,1562,1562,BROAD ROCK/BELT BOULEVARD,N,0,0.151893939,,,,,0.05,0,0,36,15,16,2.354356061,0,0,0,0,1,72,0,0,0,1,31,4.708712121,0,0,0,43,0,0,0,0.5,0.421052632,37.499607,-77.46965,0,,2,2,0.2444496
2019-05,SAT,PM Peak,4,87,Route #87,NORTH,VCU,Local,,Bus,90,1563,1563,BROAD ROCK/MCGUIRE,E,0,0.14905303,,,,,0,0,0,36,15,16,2.31032197,0,0,0,0,0,72,0,0,0,0,31,4.620643939,0,0,0,43,0,0,0,0,0.421052632,37.501423,-77.468203,0,,2,2,0.2398776
2019-05,SAT,PM Peak,4,87,Route #87,NORTH,VCU,Local,,Bus,100,1564,1564,BROAD ROCK/36TH,E,0,0.112689394,,,,,0,0,0,36,15,16,1.746685606,0,0,0,0,0,72,0,0,0,0,31,3.493371212,0,0,0,43,0,0,0,0,0.421052632,37.502845,-77.466177,0,,2,2,0.181356
2019-05,SAT,PM Peak,4,87,Route #87,NORTH,VCU,Local,,Bus,110,1565,1565,BROAD ROCK/34TH,N,0,0.118181818,,,,,0,0,0,36,15,16,1.831818182,0,0,0,0,0,72,0,0,0,0,31,3.663636364,0,0,0,43,0,0,0,0,0.421052632,37.504053,-77.46477,0,,2,2,0.1901952
2019-05,SAT,PM Peak,4,87,Route #87,NORTH,VCU,Local,,Bus,120,1566,1566,BROAD ROCK/HOLLY SPRINGS,N,0,0.211363636,,,,,0,0,0,36,15,16,3.276136364,0,0,0,0,0,72,0,0,0,0,31,6.552272727,0,0,0,43,0,0,0,0,0.421052632,37.505448,-77.463522,0,,2,2,0.3401568
2019-05,SAT,PM Peak,4,87,Route #87,NORTH,VCU,Local,,Bus,130,2930,2930,HOLLY SPRING/CAULDER,S,0,0.271401515,,,,,0,0,0,36,15,16,4.206723485,0,0,0,0,0,72,0,0,0,0,31,8.41344697,0,0,0,43,0,0,0,0,0.421052632,37.503378,-77.461138,0,,2,2,0.4367784
